28.94091748831492,55.78276741752391,66.57473885026135,15707.57811324099,2828727.2423192407,282842714986.7405,222.18543188940393,0.0,2.0,5.0
147.04553950265722,429.93118140935206,483.18489716680347,3277.0583520355844,593779.8854914521,58925608684.82657,46.44166013878229,0.0,2.0,24.0
139.09282399064688,411.6825971985319,435.3046736249436,9.332377528275131,4687.93043640604,52182.0645629364,85.63080103833926,0.0,2.0,13.0
11261.12358951208,162.90179112978336,11332.974029728493,8733.556830679017,1113796233.7132244,111379412586692.05,123.49244297973357,0.0,2.0,9.0
253993.50286116466,463698.842426974,540785.1873561121,-6401.206976812388,54029904323.639336,5402988908963365.0,27.136794103113328,0.0,2.0,41.0
255.814910894978,31.25652641733531,261.1526292916642,2909.5031214337564,526286.4154357282,52378304881.16378,20.616673230159567,0.0,1.0,27.0
90.72768890779646,49.900956342360125,110.8305060971144,22440.725983179545,4041219.5850221175,404061023180.4194,158.68947056350547,0.0,3.0,7.0
69.80045242879211,62.89743639018616,96.23490518277256,11224.324764900748,2020986.2484687993,202030515057.7796,79.3953278846533,0.0,1.0,7.0
43.86690181522185,41.364661456323425,61.16615534105608,31414.72845145191,5656877.924543038,565685425091.3656,222.47893962249753,0.0,3.0,5.0
36.953750463708154,18.016435662600166,47.053949181855316,0.2524244576832948,355.90850656332515,2757.0483407879647,58.74149619917671,0.0,2.0,19.0
87.34007059519851,80.72222866533951,133.0712740253934,2538.124980714409,457354.40977370867,45619803064.8964,36.03659987014811,0.0,2.0,31.0
226.1522382483644,59.80004733970329,235.754255139151,0.3188749740602385,2156.4217244222955,20086.132774167974,27.794157511035046,0.0,1.0,20.0
43.72810683916192,5.905663271140624,45.08904274393396,1.5571796540114988,410.80518013707695,3820.974103203603,101.13897738004151,0.0,3.0,11.0
173.44533501099443,86.54941217016624,211.23032826925956,6545.723036841212,1180873.2807637604,117851160955.18927,92.73918563962486,0.0,2.0,12.0
176.16567799428006,59.274330346974324,199.76565630311367,2.716970006469,1811.504286098663,16816.055725237213,42.89867078437536,0.0,2.0,26.0
595.9401304662101,89.70185736230012,616.4327892484711,3738.356631694186,679444.5505147858,67343581600.93617,52.94275815206679,0.0,2.0,21.0
397.9341009018838,132.05971579529864,434.09721910185795,6041.710627450094,1091893.7743079155,108785697400.31895,42.778283688024956,0.0,1.0,13.0
74.26218752737061,23.361865836799556,84.65235609451572,11220.830333348382,2020918.0897354304,202030515007.78052,79.41786459805601,0.0,3.0,14.0
267.33850460166315,66.65324442491948,305.9407540916436,5610.974076009362,1013425.8919437239,101015292900.01979,79.42434093266198,0.0,2.0,14.0
93.2903285255698,27.757021409670685,100.97190621929026,9818.245436847024,1768450.8673923116,176776700937.76926,138.92317309773873,0.0,2.0,8.0
386.0155052282703,211.5170211464195,478.23889935732524,3415.27857448213,619198.6714988495,61487585899.397224,48.47774125234089,0.0,2.0,23.0
197.0226885229972,205.8661783193572,338.99918008783055,7135.821083141136,1288464.0943050506,128564893876.14716,50.55166292809402,0.0,1.0,11.0
25.020596491078972,73.56586863232809,83.92767713866331,19639.396541220784,3535984.89700344,353553394849.4873,278.0926604220837,0.0,3.0,4.0
233.5487115494986,389.35503368463947,503.5074186052614,1960.244018856909,358058.00621505966,35355380154.63371,27.827576012618714,0.0,2.0,40.0
271.7315991644833,75.47983633268619,288.75352278068056,2.8054727743914345,2562.7581672245306,22944.187889788027,85.51689520805063,0.0,2.0,13.0
163.67855439299242,109.58532400903121,211.10663970349097,-0.6543156292926342,1837.0367852721831,16377.695399275042,12.023570243868804,0.0,1.0,47.0
70.92970019358407,8.748541717200284,71.89003776788344,1.1083855179807265,656.3708512883404,6141.898901281451,79.34575065445019,0.0,3.0,14.0
73.31568623339199,11.98067388748922,76.82363986739652,-0.507700313367091,734.5291648661439,7186.4587665765985,65.58323198876073,0.0,2.0,17.0
38945.17732851553,61241.47212947739,72585.47125266238,-5576.085135447572,7243730075.1576,724372870539945.4,62.13475198836448,0.0,2.0,18.0
404.93434867822594,145.67210036020063,455.6648978021435,1331.6706332426788,243741.94037680505,23969757988.812374,9.517506454401312,0.0,1.0,59.0
54.08234100057027,14.312876633756511,58.541543671663106,6041.905167694879,1088298.256389261,108785662790.68817,85.44975796015919,0.0,3.0,13.0
168.45865711513608,25.145353716425365,173.92149810936695,1308.9760971242483,237230.362378963,23570239875.832344,9.378048082420824,0.0,1.0,60.0
77.9709325889867,32.48872680774999,102.14807789188843,5609.404762820165,1011080.240535265,101015264570.22903,79.35122261746064,0.0,3.0,14.0
244.7259083302947,73.31927139722941,281.8267948741828,1.1984646334998006,2650.7484376026164,25479.009680893367,52.9725934730646,0.0,2.0,21.0
321.0525209640014,78.52343039508114,334.9761957940889,6544.4931538922365,1181295.6305022168,117851154442.07312,46.377267864992234,0.0,1.0,12.0
78.19745036065164,21.585991301456065,86.4205625151126,6041.177850261452,1088504.9757807932,108785664281.69954,85.4597854201682,0.0,3.0,13.0
26.976207312924082,47.49695056838179,56.116430754178865,9814.34030177292,1768062.82049534,176776697790.9313,139.2835756844345,0.0,2.0,8.0
73.39105046540546,33.63156344171924,83.56421007809047,4.118280788303618,766.4510113032288,7029.905113225347,185.39286382499844,0.0,2.0,6.0
80.0191972519363,38.89613809570116,90.79139078045212,1.3117148618709227,793.0101237644759,6987.156326672427,100.99743842289713,0.0,2.0,11.0
131.73432453594594,30.05830450114949,139.51277095370088,6545.2065693054465,1179885.6479097912,117851145667.32628,92.6001806348492,0.0,2.0,12.0
189.4829200684815,42.56610080582328,203.86575193084786,-0.11842373333970535,1848.5690272072293,17055.924206447795,6.604814547308913,0.0,1.0,85.0
74.90036191672976,9.624500068761426,77.75952313723504,1.513830504173062,725.6145742494735,6906.971421139575,85.52764986033728,0.0,3.0,13.0
226.41928959400914,112.90667373561526,294.40015066556214,6.415702562484277,2570.1280636444726,22668.986733721304,79.45803150782316,0.0,2.0,14.0
31.430562994165268,23.019405158777612,43.67488161266808,-1.6177502812314637,378.13920954811493,3304.3851966984166,185.33768911347894,0.0,2.0,6.0
185.64536273026692,78.74550002141198,203.03360992555332,4364.359223630359,787378.279291576,78567436057.79454,30.979169041984093,0.0,1.0,18.0
55.709947007812936,10.840364232587994,60.258489661108804,4909.703755629883,884323.7559672355,88388351476.6052,69.45584475600057,0.0,3.0,16.0
254.19521489621155,57.519630550660395,275.2591634649335,3926.580034854707,709449.4818173617,70710699353.44122,55.58009327408811,0.0,2.0,20.0
190.98304353338116,116.32390531212029,230.884019030579,4908.661309802993,886009.9925692781,88388368178.03397,34.78585575250314,0.0,1.0,16.0
101.09205499013385,21.594065229306363,108.51899705387852,10470.829579060415,1886458.7658362903,188561816349.3219,74.08791479987522,0.0,3.0,15.0
152.47718369997958,91.41899286499455,208.32734311209464,5234.638219267499,944834.4777543739,94280925597.92091,74.27049267602655,0.0,2.0,15.0
158.00272101223183,46.1281127480321,177.8624176444307,0.1843222257714333,1719.8538186444316,18747.63728688962,8.141970193991458,0.0,1.0,69.0
156.06072643300857,29.345869629519367,163.12124618772552,6043.446027832426,1089184.9147870126,108785670358.38824,85.45849304830406,0.0,3.0,13.0
280.88917355986155,69.38093286370241,303.20907454495733,6038.792286640964,1092463.7373884963,108785759410.6081,85.47007800556175,0.0,2.0,13.0
113.02455666238878,34.611036547061715,121.4194167689082,5235.262272764192,943802.9352961452,94280913059.2119,74.11540527007348,0.0,2.0,15.0
106.40475981045927,112.9464543433002,159.8365495966776,5612.606803089194,1011521.7363840261,101015267273.86877,79.56430871945854,0.0,2.0,14.0
30.5727108867756,23.136603638419974,39.32307165429551,15709.356604573235,2828478.2878946685,282842712724.6351,222.26839960906415,0.0,2.0,5.0
413.0107281508833,96.60570512605699,432.2825635154266,6544.921642053287,1182233.2228708987,117851163898.9546,46.31626314067924,0.0,1.0,12.0
230.24081102754238,22.070021958236776,234.83168049304354,6041.7749047113575,1089928.3255303768,108785678056.07362,42.80810961644767,0.0,3.0,26.0
246.21411268764032,114.50520596358805,300.02916490735583,3926.4471043336716,710083.6438816874,70710712019.45181,55.747823756075626,0.0,2.0,20.0
54626.216551192134,4577.709432638915,54822.48220789142,3949.2155540790195,5474586335.015492,547458564471859.44,50.5575358890261,0.0,2.0,22.0
239.41409642613544,39.87006604914516,252.31355124649926,2066.704448867843,374522.4628649184,37216169229.264694,29.31148840741222,0.0,2.0,38.0
159.0907753653425,82.66340949634528,196.29037538715457,4911.2490723676865,885605.4529319566,88388363721.35802,69.51391945094859,0.0,2.0,16.0
50.398542556026406,90.65560253543032,107.99350726141805,5237.296511035045,943720.9447649614,94280912792.30145,74.31918914681225,0.0,2.0,15.0
205.3397122443897,77.1759380853107,236.2783651071374,3.9195869519238036,2053.7536859239285,18198.99682383544,27.935468510730367,0.0,1.0,20.0
51.795870460801105,14.776981082590181,60.746342932948764,5611.188780515105,1010600.9936114267,101015258526.32352,79.38411294106231,0.0,3.0,14.0
155.41300054431278,82.11494315618,193.959707684149,3.2085422213379524,1660.0746646521413,14494.167926344237,42.91766481119047,0.0,1.0,13.0
61.95018779052241,15.18065333923598,74.80485224570643,-0.3233058545481985,649.1633955083391,5734.259405277084,138.87957529983447,0.0,3.0,8.0
95.86599885143808,90.1864689584454,152.10117994818557,1704.6444047623404,308762.645179187,30743785091.87279,24.312305987610806,0.0,2.0,46.0
71.58178252258985,73.8668694319758,122.568617642095,2381.588864976926,429586.47642167035,42854965831.87951,33.77078476589178,0.0,2.0,33.0
58.22322911848865,79.82779973032605,108.4514384940839,6540.56029281524,1179379.6837648607,117851138024.90508,92.67834805909278,0.0,2.0,12.0
88.29894797704662,75.11749659347791,128.22165882294996,7849.307852257366,1415248.7279639952,141421365824.69586,111.16478152288593,0.0,2.0,10.0
386.51439649864335,246.41194560564307,494.6042470765711,1376.392975338921,252600.79997570004,24810805890.915417,19.621194265352997,0.0,2.0,57.0
287.22520838865273,106.68690530563858,309.53482655032025,11217.700022077031,2022882.0357130447,202030532189.68466,79.35677414465728,0.0,1.0,7.0
139.73730631387497,276.3409598457114,314.3338791511434,39262.92902756289,7074181.209509872,707106821019.5629,278.0769720706865,0.0,3.0,4.0
295.7786450903641,471.18685495571947,630.7799905053638,4364.4929360495435,791581.3786552576,78567477455.40811,30.956574292240663,0.0,1.0,18.0
58.663470734701775,72.00289927236626,96.17677027967625,39272.51958329753,7071278.546019765,707106782946.977,277.7090327317602,0.0,3.0,4.0
199.74071693677752,151.2202592788106,260.6527712078522,3.343697477898385,2337.40795193473,21147.41376221978,50.53234333012765,0.0,1.0,11.0
91.23675777270955,18.875087553717506,97.02516154616046,9817.552553190426,1768517.1252659096,176776702546.29376,138.84404634696062,0.0,3.0,8.0
196.44925612854166,124.57902113831949,245.80333239255165,-1.292187956692246,2162.9849085969104,19202.607118023032,55.68561949958032,0.0,2.0,20.0
22.083622285171604,43.305745024572126,50.83255232673207,13094.883708792278,2357286.6701051807,235702263054.6097,185.5338575650462,0.0,2.0,6.0
18.636900556933224,32.368350054748824,40.4025736806905,6550.354085484508,1178736.7349875066,117851132055.59827,93.0910194554569,0.0,2.0,12.0
13.759996320720806,4.670051541849772,14.584933631960329,0.9604973922637052,133.08661034070406,1220.6055345507177,278.08496819987636,0.0,2.0,4.0
43.24757194741353,14.126207165853774,46.45733055731512,0.6777952399374557,450.35054106276954,4439.905566478298,158.6970730021852,0.0,2.0,7.0
212.12459148434377,393.10054931741024,454.04642277538096,6544.300756968951,1182485.8142366514,117851166053.24178,92.6027893809412,0.0,2.0,12.0
173.07713146988368,78.4594647302934,206.73124255373406,6039.191820214377,1089587.0915752198,108785674018.49942,85.46689309101141,0.0,2.0,13.0
417.4384516820688,146.73172656554303,477.51959408431236,1.649367255668451,4448.057129435427,42019.61090888316,21.3980788159911,0.0,1.0,26.0
75.94855755627519,21.175513864994965,88.08786354386434,0.2619813213361586,806.309115125266,7476.8539482618535,92.57282629543242,0.0,3.0,12.0
456.64647224725405,212.36384349018883,550.5229999406547,-0.09966032440152345,6360.6968033625135,91417.92649278181,74.07792538523162,0.0,2.0,15.0
184.68950248485828,81.97504876935051,208.68423891780802,3273.4848404666423,591021.1027580847,58925580781.295784,23.332201192138786,0.0,1.0,24.0
108.08946261559511,13.915355179210547,113.27683234862296,6283.4180091012095,1132315.6813030192,113137093978.29994,44.47847080620861,0.0,3.0,25.0
174.18601168429797,102.4830867724087,231.58464492235447,6040.490124590385,1089954.6334384545,108785678847.553,85.53678336074492,0.0,2.0,13.0
151.15169574205862,55.01111815724546,171.3337830622249,0.010570574859633279,4102.523326768983,208834.35703037705,11.477350988008045,0.0,1.0,49.0
86.60241851547192,9.095715989000757,87.44381080583794,0.37764310909723275,1447.324762306881,34021.02971063112,58.475705252460244,0.0,3.0,19.0
256.74637664987563,37.03673548550986,274.0722398386769,1.7657282111332089,3311.9639262226146,43934.62790423575,123.46750684523204,0.0,2.0,9.0
74.37304491693656,150.14961320218404,186.74844142998552,7137.561017123174,1287226.3101782592,128564885335.94418,101.03874951864259,0.0,2.0,11.0
318.096534457219,55.119354444621706,335.15649279728063,4364.410598223858,789698.1305638002,78567474768.86877,61.83640022276958,0.0,2.0,18.0
754.7055704644914,493.24764904697304,931.6984172049424,-2.818236087022415,43697.980133176345,2716016.1533519276,92.6565162101155,0.0,2.0,12.0
103.59604831392411,94.87989017951112,146.00036058072905,7137.155407049854,1286996.0305896455,128564883479.97748,101.22096895551316,0.0,2.0,11.0
254.65524841966467,491.7234546885137,589.3289580729399,3737.408086001909,679950.1517550474,67343580969.93722,26.544270951508025,0.0,1.0,21.0
86.14783007773843,20.118563569237853,93.58512905721132,6544.558529865073,1179241.4382451929,117851136980.22261,92.60210598963398,0.0,3.0,12.0
80.04117780996162,115.47080699958632,164.26009041061982,6039.293553216034,1089364.0015716634,108785673641.64926,85.6307494036194,0.0,2.0,13.0
164.83400937940846,84.85229837246261,214.57148691667024,1.5391007537026777,1937.8518281401966,17881.695633321367,36.03200606204236,0.0,2.0,31.0
26.284967040235,81.07187566924715,85.75918314253234,7.542145528356078,721.715295814131,6378.417329374137,123.5808587807528,0.0,2.0,9.0
508.5624352394352,234.4434619586179,579.8085116528179,4618.349893840612,837323.0629069809,83189085176.38844,65.55486905961995,0.0,2.0,17.0
374.7914355242973,178.13720829480002,425.8239786163147,3923.9896328077243,710830.7769606911,70710711632.71576,55.64131009884259,0.0,2.0,20.0
29.681468168035845,41.44015549176049,52.78747704855113,11219.328690723618,2020571.9697991891,202030511278.36777,158.98737491806975,0.0,2.0,7.0
500.2899572631583,239.1658378517819,576.2818743451785,5235.559119068364,947814.3101120801,94280949203.53206,74.19313061609658,0.0,2.0,15.0
237.01787136409894,266.54529865801766,416.7170860292903,7139.182970519778,1289026.7398780773,128564897864.9559,101.00051982104746,0.0,2.0,11.0
252.70275888283032,344.1146229026847,463.7296845742289,2241.2694272277417,408486.54415142006,40406145031.16901,31.888905458640167,0.0,2.0,35.0
71.5854506031702,248.3542329615315,266.43516865290957,5238.567024994862,945178.1816017885,94280926329.9614,37.2209913726599,0.0,1.0,15.0
82.86924538900875,34.00556904305662,96.82534151584845,22438.73967603533,4041150.9805340213,404061023140.00195,158.7137848009646,0.0,3.0,7.0
123.56434124122491,240.16979327356046,290.9511667893346,1821.9730504694717,331409.8259043921,32888710132.144558,25.932282430300607,0.0,2.0,43.0
524.5257030715162,123.93241758714204,544.1236443672,-1.5090273702821586,4675.286107850373,40865.10470114693,0.06995953377513725,0.0,1.0,12.0
518.9530619478717,244.68786998471865,609.4772125729448,2710.981917065412,493429.2537839685,48766046027.91479,38.46467529728956,0.0,2.0,29.0
102.60095992191869,47.82752423228953,115.36930326465648,-1.1008120225065168,1022.2826941730888,9181.41783462016,50.58520263200956,0.0,1.0,11.0
96.88536882462768,7.728092620849127,98.5206159443499,0.1111918711398032,985.794771858896,10267.223639490136,74.06883855356686,0.0,3.0,15.0
200114.03875853654,18768.971299724326,201001.0069311898,-585.493069482841,20088263177.834026,2008826229503897.8,69.55193743157103,0.0,2.0,16.0
228.7996305172209,75.99431775469102,255.60434134697996,1.7916845762470943,2489.257602818779,25154.584074833852,50.591022663037954,0.0,2.0,22.0
185.23602477575005,57.78901013045073,204.73061521079308,6546.546653477434,1180151.6284746777,117851144510.37325,46.47738370141715,0.0,1.0,12.0
355.11042936555765,35.578415301684466,361.8960423367791,9239.479409007577,1666923.7243390821,166378095282.93277,65.36652815226147,0.0,3.0,17.0
426.84494268473276,64.81344923064147,440.53338359589657,0.4742966338435348,4147.57935263816,41036.97346659389,85.50731880249215,0.0,2.0,13.0
108.83740575192918,29.41865176738527,116.13890616417838,8727.840049139515,1572644.9034904488,157134859745.06677,123.59243785965651,0.0,2.0,9.0
142.79575070362282,47.35549854250187,161.3423457920586,1672.959148364929,302312.6154612281,30089663116.657627,11.908236939490228,0.0,1.0,47.0
82.82941980640365,21.827654171085307,92.94831331011999,6040.9890572024215,1088591.4174772804,108785665309.41139,85.4470625189541,0.0,3.0,13.0
144.30736974950275,132.12019570705596,215.21275107364255,6036.6454112134315,1089792.1924770041,108785677378.92845,85.52823130358284,0.0,2.0,13.0
89.83516654829684,52.683061928731355,108.16362375028908,-1.0133510834408148,981.3013359048905,9038.677527357082,0.10695230267007547,0.0,1.0,18.0
375.14674093090866,28.543290100151516,378.6679389539893,-0.1144753396066665,3464.444873307435,31699.03008813732,123.43504615012785,0.0,2.0,9.0
69756.87782151345,427.26421561674357,69976.44422456542,4025.096042348163,6924073024.737542,692405858098860.0,28.62987702706285,0.0,2.0,39.0
237.30299117021042,85.53492580872168,271.9496755084269,7140.434972339944,1287659.4740820187,128564886387.36034,101.04558493113922,0.0,2.0,11.0
29.213677188629394,20.15480089778053,46.924883508366314,8.50164153790282,361.9558918741295,3018.549411671853,185.30576507719798,0.0,2.0,6.0
65.24752367480048,0.002399597083399972,65.2475237267134,7.040569827398373e-05,321.42646497895834,1791.4746192666862,0.00033485426215924737,0.0,1.0,3.0
366.89931845600245,217.44386365646605,484.0649261277255,7855.923318600311,1423352.9039160311,141421571843.284,55.58726493491698,0.0,2.0,20.0
203.79364579617018,55.0286232052753,222.7132023132566,-1.207672306604781,2120.2013487586623,20860.350812619192,16.955797064309316,0.0,2.0,66.0
267.94936408416737,41.31671438072163,281.3082263314646,3416.080772440983,617313.5731219334,61487567995.35918,24.31657953159337,0.0,1.0,23.0
94.97111623828515,29.03320675703576,107.5468784967404,13088.909808077753,2357775.0994178876,235702267235.2533,92.57217030640238,0.0,3.0,12.0
141.70731523279804,66.46842373944416,175.1223120675976,2534.947552443893,457760.16044739104,45619807457.424835,35.99229539973638,0.0,2.0,31.0
278.43983563585164,92.52720470610072,299.0175120483668,3022.5864281639683,546562.6231206427,54392853339.73111,42.77559266280532,0.0,2.0,26.0
305.24010974084905,391.4858569704589,544.80646972983,4624.594030178138,837320.1319393938,83189090256.27985,65.510135935491,0.0,2.0,17.0
311.39258261428364,221.3055830487164,398.27913474146993,5614.861838790427,1013661.5411280793,101015286246.23952,79.43758549940029,0.0,2.0,14.0
171.56022803462662,164.422532537609,252.11931777050432,4625.799664962212,834105.8867893128,83189053434.15262,65.40126868159207,0.0,2.0,17.0
209917.26133731412,29146.090469169652,211962.3406959554,2089.840596889543,21168514262.98704,2116851176995664.2,36.00421823277887,0.0,2.0,31.0
104.2934215423423,33.444638954833415,113.03832709567543,6545.57981519827,1179398.2586867406,117851138226.72473,92.57323001630073,0.0,2.0,12.0
109.61249318292782,22.484641740595627,118.14960717605796,7855.226189371458,1415126.1220670086,141421364357.54694,111.14952812590828,0.0,2.0,10.0
140.372957258565,53.72090916666639,164.7341948648739,3144.6078833304928,567064.3930548789,56568554569.21422,44.60775952086257,0.0,2.0,25.0
238.40869618294545,52.8229605555269,257.3387333554847,2617.4317208858397,473706.9741171911,47140473391.78691,37.12452473715458,0.0,2.0,30.0
212.4189946302178,41.531569235517665,224.76461087090252,1962.8336797816514,355581.0586943759,35355357907.6703,27.784478265910263,0.0,2.0,40.0
404.9145919853983,69.02732773575941,423.3518249584041,1.4066064175310895,3828.4898428200527,34834.265093765054,74.06526611114369,0.0,2.0,15.0
323.5814109934678,319.31620231394436,469.4880442605613,5612.794854866619,1014404.748765884,101015294950.77583,79.50017745964942,0.0,2.0,14.0
343.1904782796837,419.5565315461842,585.6126737571894,5613.32218726793,1015661.5646725602,101015308318.39992,79.42998137602828,0.0,2.0,14.0
129.50069292977744,191.4767060542204,242.17518354977614,6044.050661096472,1089930.1864501948,108785677623.35042,85.54008831998675,0.0,2.0,13.0
343.6875429578572,80.9122161783144,377.3544278315573,1.246399511247338,3430.1480879678693,31556.406826005994,24.694005059945884,0.0,2.0,45.0
199.9169856314628,34.89315664537066,209.0797612016632,9816.111793176024,1769589.3532874188,176776713012.70352,138.87946021485473,0.0,2.0,8.0
81.39315698095493,24.90027532139206,89.5158626662951,-0.2786249678643065,926.344318871154,10143.078823051066,185.168263832262,0.0,2.0,6.0
18.648676503648,44.57670907396567,50.11427412443448,-2.372028140339835,432.8253586306871,3908.3730246134605,74.18804954508606,0.0,2.0,15.0
34.53038018952018,103.02138970399355,113.51510639624391,9815.35064590872,1768484.2592002384,176776701140.71988,138.9275872033986,0.0,2.0,8.0
